"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10305996 111 "Summer-Off-Peak" 1 4 21 2013 2013-04-21 14.0076249763003 "CC" "TEST" "Temperature Model" "Sun" "Summer" 14.746 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.738375023699676 "Off-Peak"
10305996 112 "Summer-On-Peak" 1 4 22 2013 2013-04-22 15.6773358040498 "CC" "TEST" "Temperature Model" "Mon" "Summer" 15.91 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.232664195950173 "On-Peak"
10305996 113 "Summer-On-Peak" 1 4 23 2013 2013-04-23 15.6773358040498 "CC" "TEST" "Temperature Model" "Tues" "Summer" 18.991 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.31366419595017 "On-Peak"
10305996 114 "Summer-On-Peak" 1 4 24 2013 2013-04-24 15.6773358040498 "CC" "TEST" "Temperature Model" "Wed" "Summer" 14.381 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.29633580404983 "On-Peak"
10305996 115 "Summer-On-Peak" 1 4 25 2013 2013-04-25 15.6773358040498 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 14.223 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.45433580404983 "On-Peak"
10305996 116 "Summer-On-Peak" 1 4 26 2013 2013-04-26 15.6773358040498 "CC" "TEST" "Temperature Model" "Fri" "Summer" 17.583 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.90566419595017 "On-Peak"
10305996 117 "Summer-Off-Peak" 1 4 27 2013 2013-04-27 14.0076249763003 "CC" "TEST" "Temperature Model" "Sat" "Summer" 21.08 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.07237502369967 "Off-Peak"
10305996 118 "Summer-Off-Peak" 1 4 28 2013 2013-04-28 14.0076249763003 "CC" "TEST" "Temperature Model" "Sun" "Summer" 14.999 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.991375023699677 "Off-Peak"
10305996 119 "Summer-On-Peak" 1 4 29 2013 2013-04-29 15.6773358040498 "CC" "TEST" "Temperature Model" "Mon" "Summer" 10.787 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.89033580404983 "On-Peak"
10305996 120 "Summer-On-Peak" 1 4 30 2013 2013-04-30 15.6773358040498 "CC" "TEST" "Temperature Model" "Tues" "Summer" 13.386 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.29133580404983 "On-Peak"
10305996 121 "Summer-On-Peak" 1 5 1 2013 2013-05-01 17.7980858295912 "CC" "TEST" "Temperature Model" "Wed" "Summer" 17.461 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.337085829591185 "On-Peak"
10305996 122 "Summer-On-Peak" 1 5 2 2013 2013-05-02 17.7980858295912 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 10.673 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.12508582959118 "On-Peak"
10305996 123 "Summer-On-Peak" 1 5 3 2013 2013-05-03 17.7980858295912 "CC" "TEST" "Temperature Model" "Fri" "Summer" 16.815 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.983085829591182 "On-Peak"
10305996 124 "Summer-Off-Peak" 1 5 4 2013 2013-05-04 17.2148107185742 "CC" "TEST" "Temperature Model" "Sat" "Summer" 24.184 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.96918928142577 "Off-Peak"
10305996 125 "Summer-Off-Peak" 1 5 5 2013 2013-05-05 17.2148107185742 "CC" "TEST" "Temperature Model" "Sun" "Summer" 19.628 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.41318928142577 "Off-Peak"
10305996 126 "Summer-On-Peak" 1 5 6 2013 2013-05-06 17.7980858295912 "CC" "TEST" "Temperature Model" "Mon" "Summer" 16.54 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.25808582959118 "On-Peak"
10305996 127 "Summer-On-Peak" 1 5 7 2013 2013-05-07 17.7980858295912 "CC" "TEST" "Temperature Model" "Tues" "Summer" 11.101 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.69708582959118 "On-Peak"
10305996 128 "Summer-On-Peak" 1 5 8 2013 2013-05-08 17.7980858295912 "CC" "TEST" "Temperature Model" "Wed" "Summer" 18.929 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.13091417040881 "On-Peak"
10305996 129 "Summer-On-Peak" 1 5 9 2013 2013-05-09 17.7980858295912 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 18.728 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.929914170408818 "On-Peak"
10305996 130 "Summer-On-Peak" 1 5 10 2013 2013-05-10 17.7980858295912 "CC" "TEST" "Temperature Model" "Fri" "Summer" 12.83 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.96808582959118 "On-Peak"
10305996 131 "Summer-Off-Peak" 1 5 11 2013 2013-05-11 17.2148107185742 "CC" "TEST" "Temperature Model" "Sat" "Summer" 14.922 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.29281071857423 "Off-Peak"
10305996 132 "Summer-Off-Peak" 1 5 12 2013 2013-05-12 17.2148107185742 "CC" "TEST" "Temperature Model" "Sun" "Summer" 14.362 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.85281071857423 "Off-Peak"
10305996 133 "Summer-On-Peak" 1 5 13 2013 2013-05-13 17.7980858295912 "CC" "TEST" "Temperature Model" "Mon" "Summer" 17.257 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.541085829591182 "On-Peak"
10305996 134 "Summer-On-Peak" 1 5 14 2013 2013-05-14 17.7980858295912 "CC" "TEST" "Temperature Model" "Tues" "Summer" 17.16 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.638085829591184 "On-Peak"
10305996 135 "Summer-On-Peak" 1 5 15 2013 2013-05-15 17.7980858295912 "CC" "TEST" "Temperature Model" "Wed" "Summer" 14.261 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.53708582959118 "On-Peak"
10305996 136 "Summer-On-Peak" 1 5 16 2013 2013-05-16 17.7980858295912 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 15.41 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.38808582959118 "On-Peak"
10305996 137 "Summer-On-Peak" 1 5 17 2013 2013-05-17 17.7980858295912 "CC" "TEST" "Temperature Model" "Fri" "Summer" 13.033 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.76508582959118 "On-Peak"
10305996 138 "Summer-Off-Peak" 1 5 18 2013 2013-05-18 17.2148107185742 "CC" "TEST" "Temperature Model" "Sat" "Summer" 19.23 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.01518928142577 "Off-Peak"
10305996 139 "Summer-Off-Peak" 1 5 19 2013 2013-05-19 17.2148107185742 "CC" "TEST" "Temperature Model" "Sun" "Summer" 17.377 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.162189281425771 "Off-Peak"
10305996 140 "Summer-On-Peak" 1 5 20 2013 2013-05-20 17.7980858295912 "CC" "TEST" "Temperature Model" "Mon" "Summer" 14.446 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.35208582959118 "On-Peak"
10305996 141 "Summer-On-Peak" 1 5 21 2013 2013-05-21 17.7980858295912 "CC" "TEST" "Temperature Model" "Tues" "Summer" 10.428 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.37008582959118 "On-Peak"
10305996 142 "Summer-On-Peak" 1 5 22 2013 2013-05-22 17.7980858295912 "CC" "TEST" "Temperature Model" "Wed" "Summer" 15.572 55 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.22608582959118 "On-Peak"
10305996 143 "Summer-On-Peak" 1 5 23 2013 2013-05-23 17.7980858295912 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 13.849 57 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.94908582959118 "On-Peak"
10305996 144 "Summer-On-Peak" 1 5 24 2013 2013-05-24 17.7980858295912 "CC" "TEST" "Temperature Model" "Fri" "Summer" 13.471 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.32708582959118 "On-Peak"
10305996 145 "Summer-Off-Peak" 1 5 25 2013 2013-05-25 17.2148107185742 "CC" "TEST" "Temperature Model" "Sat" "Summer" 15.486 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.72881071857423 "Off-Peak"
10305996 146 "Summer-Off-Peak" 1 5 26 2013 2013-05-26 17.2148107185742 "CC" "TEST" "Temperature Model" "Sun" "Summer" 20.841 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.62618928142577 "Off-Peak"
10305996 147 "Summer-On-Peak" 1 5 27 2013 2013-05-27 17.7980858295912 "CC" "TEST" "Temperature Model" "Mon" "Summer" 13.776 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.02208582959118 "On-Peak"
10305996 148 "Summer-On-Peak" 1 5 28 2013 2013-05-28 17.7980858295912 "CC" "TEST" "Temperature Model" "Tues" "Summer" 13.699 60 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.09908582959118 "On-Peak"
10305996 149 "Summer-On-Peak" 1 5 29 2013 2013-05-29 17.7980858295912 "CC" "TEST" "Temperature Model" "Wed" "Summer" 18.801 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.00291417040881 "On-Peak"
10305996 150 "Summer-On-Peak" 1 5 30 2013 2013-05-30 17.7980858295912 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 9.441 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.35708582959118 "On-Peak"
10305996 151 "Summer-On-Peak" 1 5 31 2013 2013-05-31 17.7980858295912 "CC" "TEST" "Temperature Model" "Fri" "Summer" 16.751 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.04708582959118 "On-Peak"
10305996 152 "Summer-Off-Peak" 1 6 1 2013 2013-06-01 19.459840738166 "CC" "TEST" "Temperature Model" "Sat" "Summer" 15.829 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.63084073816596 "Off-Peak"
10305996 153 "Summer-Off-Peak" 1 6 2 2013 2013-06-02 19.459840738166 "CC" "TEST" "Temperature Model" "Sun" "Summer" 15.05 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.40984073816596 "Off-Peak"
10305996 154 "Summer-On-Peak" 1 6 3 2013 2013-06-03 19.2826108474701 "CC" "TEST" "Temperature Model" "Mon" "Summer" 16.155 58.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.12761084747013 "On-Peak"
10305996 155 "Summer-On-Peak" 1 6 4 2013 2013-06-04 19.2826108474701 "CC" "TEST" "Temperature Model" "Tues" "Summer" 11.617 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.66561084747013 "On-Peak"
10305996 156 "Summer-On-Peak" 1 6 5 2013 2013-06-05 19.2826108474701 "CC" "TEST" "Temperature Model" "Wed" "Summer" 13.59 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.69261084747014 "On-Peak"
10305996 157 "Summer-On-Peak" 1 6 6 2013 2013-06-06 19.2826108474701 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 11.804 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.47861084747013 "On-Peak"
10305996 158 "Summer-On-Peak" 1 6 7 2013 2013-06-07 19.2826108474701 "CC" "TEST" "Temperature Model" "Fri" "Summer" 13.877 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.40561084747013 "On-Peak"
10305996 159 "Summer-Off-Peak" 1 6 8 2013 2013-06-08 19.459840738166 "CC" "TEST" "Temperature Model" "Sat" "Summer" 14.227 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.23284073816596 "Off-Peak"
10305996 160 "Summer-Off-Peak" 1 6 9 2013 2013-06-09 19.459840738166 "CC" "TEST" "Temperature Model" "Sun" "Summer" 16.255 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.20484073816596 "Off-Peak"
10305996 161 "Summer-On-Peak" 1 6 10 2013 2013-06-10 19.2826108474701 "CC" "TEST" "Temperature Model" "Mon" "Summer" 11.184 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.09861084747014 "On-Peak"
10305996 162 "Summer-On-Peak" 1 6 11 2013 2013-06-11 19.2826108474701 "CC" "TEST" "Temperature Model" "Tues" "Summer" 9.947 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -9.33561084747014 "On-Peak"
10305996 163 "Summer-On-Peak" 1 6 12 2013 2013-06-12 19.2826108474701 "CC" "TEST" "Temperature Model" "Wed" "Summer" 13.95 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.33261084747014 "On-Peak"
10305996 164 "Summer-On-Peak" 1 6 13 2013 2013-06-13 19.2826108474701 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 12.405 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.87761084747014 "On-Peak"
10305996 165 "Summer-On-Peak" 1 6 14 2013 2013-06-14 19.2826108474701 "CC" "TEST" "Temperature Model" "Fri" "Summer" 13.165 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.11761084747014 "On-Peak"
10305996 166 "Summer-Off-Peak" 1 6 15 2013 2013-06-15 19.459840738166 "CC" "TEST" "Temperature Model" "Sat" "Summer" 11.124 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.33584073816596 "Off-Peak"
10305996 167 "Summer-Off-Peak" 1 6 16 2013 2013-06-16 19.459840738166 "CC" "TEST" "Temperature Model" "Sun" "Summer" 13.059 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.40084073816596 "Off-Peak"
10305996 168 "Summer-On-Peak" 1 6 17 2013 2013-06-17 19.2826108474701 "CC" "TEST" "Temperature Model" "Mon" "Summer" 13.234 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.04861084747013 "On-Peak"
10305996 169 "Summer-On-Peak" 1 6 18 2013 2013-06-18 19.2826108474701 "CC" "TEST" "Temperature Model" "Tues" "Summer" 11.469 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.81361084747014 "On-Peak"
10305996 170 "Summer-On-Peak" 1 6 19 2013 2013-06-19 19.2826108474701 "CC" "TEST" "Temperature Model" "Wed" "Summer" 11.244 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.03861084747014 "On-Peak"
10305996 171 "Summer-On-Peak" 1 6 20 2013 2013-06-20 19.2826108474701 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 9.24 55 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.0426108474701 "On-Peak"
10305996 172 "Summer-On-Peak" 1 6 21 2013 2013-06-21 19.2826108474701 "CC" "TEST" "Temperature Model" "Fri" "Summer" 8.436 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.8466108474701 "On-Peak"
10305996 173 "Summer-Off-Peak" 1 6 22 2013 2013-06-22 19.459840738166 "CC" "TEST" "Temperature Model" "Sat" "Summer" 17.465 51 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.99484073816596 "Off-Peak"
10305996 174 "Summer-Off-Peak" 1 6 23 2013 2013-06-23 19.459840738166 "CC" "TEST" "Temperature Model" "Sun" "Summer" 9.443 51.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.016840738166 "Off-Peak"
10305996 175 "Summer-On-Peak" 1 6 24 2013 2013-06-24 19.2826108474701 "CC" "TEST" "Temperature Model" "Mon" "Summer" 13.395 53 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.88761084747014 "On-Peak"
10305996 176 "Summer-On-Peak" 1 6 25 2013 2013-06-25 19.2826108474701 "CC" "TEST" "Temperature Model" "Tues" "Summer" 11.142 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.14061084747014 "On-Peak"
10305996 177 "Summer-On-Peak" 1 6 26 2013 2013-06-26 19.2826108474701 "CC" "TEST" "Temperature Model" "Wed" "Summer" 7.451 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.8316108474701 "On-Peak"
10305996 178 "Summer-On-Peak" 1 6 27 2013 2013-06-27 19.2826108474701 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 14.447 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.83561084747014 "On-Peak"
10305996 179 "Summer-On-Peak" 1 6 28 2013 2013-06-28 19.2826108474701 "CC" "TEST" "Temperature Model" "Fri" "Summer" 13.67 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.61261084747014 "On-Peak"
10305996 180 "Summer-Off-Peak" 1 6 29 2013 2013-06-29 19.459840738166 "CC" "TEST" "Temperature Model" "Sat" "Summer" 16.203 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.25684073816596 "Off-Peak"
10305996 181 "Summer-Off-Peak" 1 6 30 2013 2013-06-30 19.459840738166 "CC" "TEST" "Temperature Model" "Sun" "Summer" 16.323 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.13684073816596 "Off-Peak"
10305996 182 "Summer-On-Peak" 1 7 1 2013 2013-07-01 19.7067608525784 "CC" "TEST" "Temperature Model" "Mon" "Summer" 7.885 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.8217608525784 "On-Peak"
10305996 183 "Summer-On-Peak" 1 7 2 2013 2013-07-02 19.7067608525784 "CC" "TEST" "Temperature Model" "Tues" "Summer" 12.817 58 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.88976085257841 "On-Peak"
10305996 184 "Summer-On-Peak" 1 7 3 2013 2013-07-03 19.7067608525784 "CC" "TEST" "Temperature Model" "Wed" "Summer" 14.399 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.30776085257841 "On-Peak"
10305996 185 "Summer-On-Peak" 1 7 4 2013 2013-07-04 19.7067608525784 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 15.997 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.70976085257841 "On-Peak"
10305996 186 "Summer-On-Peak" 1 7 5 2013 2013-07-05 19.7067608525784 "CC" "TEST" "Temperature Model" "Fri" "Summer" 9.155 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.5517608525784 "On-Peak"
10305996 187 "Summer-Off-Peak" 1 7 6 2013 2013-07-06 20.1012778866207 "CC" "TEST" "Temperature Model" "Sat" "Summer" 13.019 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.08227788662074 "Off-Peak"
10305996 188 "Summer-Off-Peak" 1 7 7 2013 2013-07-07 20.1012778866207 "CC" "TEST" "Temperature Model" "Sun" "Summer" 12.304 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.79727788662074 "Off-Peak"
10305996 189 "Summer-On-Peak" 1 7 8 2013 2013-07-08 19.7067608525784 "CC" "TEST" "Temperature Model" "Mon" "Summer" 7.571 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.1357608525784 "On-Peak"
10305996 190 "Summer-On-Peak" 1 7 9 2013 2013-07-09 19.7067608525784 "CC" "TEST" "Temperature Model" "Tues" "Summer" 17.304 52 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.40276085257841 "On-Peak"
10305996 191 "Summer-On-Peak" 1 7 10 2013 2013-07-10 19.7067608525784 "CC" "TEST" "Temperature Model" "Wed" "Summer" 14.488 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.21876085257841 "On-Peak"
10305996 192 "Summer-On-Peak" 1 7 11 2013 2013-07-11 19.7067608525784 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 18.429 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.27776085257841 "On-Peak"
10305996 193 "Summer-On-Peak" 1 7 12 2013 2013-07-12 19.7067608525784 "CC" "TEST" "Temperature Model" "Fri" "Summer" 24.24 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.53323914742159 "On-Peak"
10305996 194 "Summer-Off-Peak" 1 7 13 2013 2013-07-13 20.1012778866207 "CC" "TEST" "Temperature Model" "Sat" "Summer" 14.332 55 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.76927788662074 "Off-Peak"
10305996 195 "Summer-Off-Peak" 1 7 14 2013 2013-07-14 20.1012778866207 "CC" "TEST" "Temperature Model" "Sun" "Summer" 16.5 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.60127788662074 "Off-Peak"
10305996 196 "Summer-On-Peak" 1 7 15 2013 2013-07-15 19.7067608525784 "CC" "TEST" "Temperature Model" "Mon" "Summer" 7.724 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.9827608525784 "On-Peak"
10305996 197 "Summer-On-Peak" 1 7 16 2013 2013-07-16 19.7067608525784 "CC" "TEST" "Temperature Model" "Tues" "Summer" 15.664 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.04276085257841 "On-Peak"
10305996 198 "Summer-On-Peak" 1 7 17 2013 2013-07-17 19.7067608525784 "CC" "TEST" "Temperature Model" "Wed" "Summer" 17.935 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.77176085257841 "On-Peak"
10305996 199 "Summer-On-Peak" 1 7 18 2013 2013-07-18 19.7067608525784 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 14.661 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.04576085257841 "On-Peak"
10305996 200 "Summer-On-Peak" 1 7 19 2013 2013-07-19 19.7067608525784 "CC" "TEST" "Temperature Model" "Fri" "Summer" 12.367 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.3397608525784 "On-Peak"
10305996 201 "Summer-Off-Peak" 1 7 20 2013 2013-07-20 20.1012778866207 "CC" "TEST" "Temperature Model" "Sat" "Summer" 22.672 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.57072211337926 "Off-Peak"
10305996 202 "Summer-Off-Peak" 1 7 21 2013 2013-07-21 20.1012778866207 "CC" "TEST" "Temperature Model" "Sun" "Summer" 17.284 54 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.81727788662074 "Off-Peak"
10305996 203 "Summer-On-Peak" 1 7 22 2013 2013-07-22 19.7067608525784 "CC" "TEST" "Temperature Model" "Mon" "Summer" 11.969 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.73776085257841 "On-Peak"
10305996 204 "Summer-On-Peak" 1 7 23 2013 2013-07-23 19.7067608525784 "CC" "TEST" "Temperature Model" "Tues" "Summer" 16.089 54.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.61776085257841 "On-Peak"
10305996 205 "Summer-On-Peak" 1 7 24 2013 2013-07-24 19.7067608525784 "CC" "TEST" "Temperature Model" "Wed" "Summer" 16.714 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.99276085257841 "On-Peak"
10305996 206 "Summer-On-Peak" 1 7 25 2013 2013-07-25 19.7067608525784 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 18.881 56 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.825760852578405 "On-Peak"
10305996 207 "Summer-On-Peak" 1 7 26 2013 2013-07-26 19.7067608525784 "CC" "TEST" "Temperature Model" "Fri" "Summer" 17.349 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.35776085257841 "On-Peak"
10305996 208 "Summer-Off-Peak" 1 7 27 2013 2013-07-27 20.1012778866207 "CC" "TEST" "Temperature Model" "Sat" "Summer" 22.962 55.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.86072211337926 "Off-Peak"
10305996 209 "Summer-Off-Peak" 1 7 28 2013 2013-07-28 20.1012778866207 "CC" "TEST" "Temperature Model" "Sun" "Summer" 19.421 56.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.68027788662074 "Off-Peak"
10305996 210 "Summer-On-Peak" 1 7 29 2013 2013-07-29 19.7067608525784 "CC" "TEST" "Temperature Model" "Mon" "Summer" 13.067 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.63976085257841 "On-Peak"
10305996 211 "Summer-On-Peak" 1 7 30 2013 2013-07-30 19.7067608525784 "CC" "TEST" "Temperature Model" "Tues" "Summer" 13.939 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.76776085257841 "On-Peak"
10305996 212 "Summer-On-Peak" 1 7 31 2013 2013-07-31 19.7067608525784 "CC" "TEST" "Temperature Model" "Wed" "Summer" 16.509 60 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.1977608525784 "On-Peak"
10305996 213 "Summer-On-Peak" 1 8 1 2013 2013-08-01 18.2222358346995 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 13.628 57 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.59423583469945 "On-Peak"
10305996 214 "Summer-On-Peak" 1 8 2 2013 2013-08-02 18.2222358346995 "CC" "TEST" "Temperature Model" "Fri" "Summer" 21.533 58.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.31076416530055 "On-Peak"
10305996 215 "Summer-Off-Peak" 1 8 3 2013 2013-08-03 17.856247867029 "CC" "TEST" "Temperature Model" "Sat" "Summer" 19.917 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.06075213297099 "Off-Peak"
10305996 216 "Summer-Off-Peak" 1 8 4 2013 2013-08-04 17.856247867029 "CC" "TEST" "Temperature Model" "Sun" "Summer" 18.772 60 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.91575213297099 "Off-Peak"
10305996 217 "Summer-On-Peak" 1 8 5 2013 2013-08-05 18.2222358346995 "CC" "TEST" "Temperature Model" "Mon" "Summer" 12.585 59.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.63723583469945 "On-Peak"
10305996 218 "Summer-On-Peak" 1 8 6 2013 2013-08-06 18.2222358346995 "CC" "TEST" "Temperature Model" "Tues" "Summer" 11.402 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.82023583469945 "On-Peak"
10305996 219 "Summer-On-Peak" 1 8 7 2013 2013-08-07 18.2222358346995 "CC" "TEST" "Temperature Model" "Wed" "Summer" 15.321 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.90123583469945 "On-Peak"
10305996 220 "Summer-On-Peak" 1 8 8 2013 2013-08-08 18.2222358346995 "CC" "TEST" "Temperature Model" "Thurs" "Summer" 10.818 52.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.40423583469945 "On-Peak"
10305996 221 "Summer-On-Peak" 1 8 9 2013 2013-08-09 18.2222358346995 "CC" "TEST" "Temperature Model" "Fri" "Summer" 20.471 54 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.24876416530055 "On-Peak"
