"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
8410116 263 "Summer-On-Peak" 1 9 20 2013 2013-09-20 5.99090559012435 "BB" "TEST" "Temperature Model" "Fri" "Summer" 6.156 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.165094409875653 "On-Peak"
8410116 264 "Summer-Off-Peak" 1 9 21 2013 2013-09-21 2.69363404023926 "BB" "TEST" "Temperature Model" "Sat" "Summer" 4.629 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.93536595976074 "Off-Peak"
8410116 265 "Summer-Off-Peak" 1 9 22 2013 2013-09-22 2.69363404023926 "BB" "TEST" "Temperature Model" "Sun" "Summer" 5.533 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.83936595976074 "Off-Peak"
8410116 266 "Summer-On-Peak" 1 9 23 2013 2013-09-23 5.99090559012435 "BB" "TEST" "Temperature Model" "Mon" "Summer" 5.409 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.581905590124347 "On-Peak"
8410116 267 "Summer-On-Peak" 1 9 24 2013 2013-09-24 5.99090559012435 "BB" "TEST" "Temperature Model" "Tues" "Summer" 4.077 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.91390559012435 "On-Peak"
8410116 268 "Summer-On-Peak" 1 9 25 2013 2013-09-25 5.99090559012435 "BB" "TEST" "Temperature Model" "Wed" "Summer" 4.785 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.20590559012435 "On-Peak"
8410116 269 "Summer-On-Peak" 1 9 26 2013 2013-09-26 5.99090559012435 "BB" "TEST" "Temperature Model" "Thurs" "Summer" 4.766 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.22490559012435 "On-Peak"
8410116 270 "Summer-On-Peak" 1 9 27 2013 2013-09-27 5.99090559012435 "BB" "TEST" "Temperature Model" "Fri" "Summer" 4.711 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.27990559012435 "On-Peak"
8410116 271 "Summer-Off-Peak" 1 9 28 2013 2013-09-28 2.69363404023926 "BB" "TEST" "Temperature Model" "Sat" "Summer" 4.724 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.03036595976074 "Off-Peak"
8410116 272 "Summer-Off-Peak" 1 9 29 2013 2013-09-29 2.69363404023926 "BB" "TEST" "Temperature Model" "Sun" "Summer" 6.873 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.17936595976074 "Off-Peak"
8410116 273 "Summer-On-Peak" 1 9 30 2013 2013-09-30 5.99090559012435 "BB" "TEST" "Temperature Model" "Mon" "Summer" 5.347 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.643905590124346 "On-Peak"
8410116 274 "Winter-On-Peak" 1 10 1 2013 2013-10-01 5.17217012380926 "BB" "TEST" "Temperature Model" "Tues" "Winter" 5.948 79 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.775829876190742 "On-Peak"
8410116 275 "Winter-On-Peak" 1 10 2 2013 2013-10-02 5.17217012380926 "BB" "TEST" "Temperature Model" "Wed" "Winter" 3.678 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.49417012380926 "On-Peak"
8410116 276 "Winter-On-Peak" 1 10 3 2013 2013-10-03 5.17217012380926 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 13.041 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.86882987619074 "On-Peak"
8410116 277 "Winter-On-Peak" 1 10 4 2013 2013-10-04 5.17217012380926 "BB" "TEST" "Temperature Model" "Fri" "Winter" 4.126 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.04617012380926 "On-Peak"
8410116 278 "Winter-Off-Peak" 1 10 5 2013 2013-10-05 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.399 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.91496411012783 "Off-Peak"
8410116 279 "Winter-Off-Peak" 1 10 6 2013 2013-10-06 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 3.955 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.35896411012783 "Off-Peak"
8410116 280 "Winter-On-Peak" 1 10 7 2013 2013-10-07 5.17217012380926 "BB" "TEST" "Temperature Model" "Mon" "Winter" 4.927 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.245170123809259 "On-Peak"
8410116 281 "Winter-On-Peak" 1 10 8 2013 2013-10-08 5.17217012380926 "BB" "TEST" "Temperature Model" "Tues" "Winter" 4.725 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.447170123809259 "On-Peak"
8410116 282 "Winter-On-Peak" 1 10 9 2013 2013-10-09 5.17217012380926 "BB" "TEST" "Temperature Model" "Wed" "Winter" 4.173 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.999170123809258 "On-Peak"
8410116 283 "Winter-On-Peak" 1 10 10 2013 2013-10-10 5.17217012380926 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 15.193 81.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.0208298761907 "On-Peak"
8410116 284 "Winter-On-Peak" 1 10 11 2013 2013-10-11 5.17217012380926 "BB" "TEST" "Temperature Model" "Fri" "Winter" 5.187 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0148298761907419 "On-Peak"
8410116 285 "Winter-Off-Peak" 1 10 12 2013 2013-10-12 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.414 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.89996411012783 "Off-Peak"
8410116 286 "Winter-Off-Peak" 1 10 13 2013 2013-10-13 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 12.968 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.65403588987217 "Off-Peak"
8410116 287 "Winter-On-Peak" 1 10 14 2013 2013-10-14 5.17217012380926 "BB" "TEST" "Temperature Model" "Mon" "Winter" 4.229 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.943170123809258 "On-Peak"
8410116 288 "Winter-On-Peak" 1 10 15 2013 2013-10-15 5.17217012380926 "BB" "TEST" "Temperature Model" "Tues" "Winter" 4.232 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.940170123809258 "On-Peak"
8410116 289 "Winter-On-Peak" 1 10 16 2013 2013-10-16 5.17217012380926 "BB" "TEST" "Temperature Model" "Wed" "Winter" 3.899 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.27317012380926 "On-Peak"
8410116 290 "Winter-On-Peak" 1 10 17 2013 2013-10-17 5.17217012380926 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 5.265 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0928298761907413 "On-Peak"
8410116 291 "Winter-On-Peak" 1 10 18 2013 2013-10-18 5.17217012380926 "BB" "TEST" "Temperature Model" "Fri" "Winter" 4.266 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.906170123809258 "On-Peak"
8410116 292 "Winter-Off-Peak" 1 10 19 2013 2013-10-19 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.455 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.85896411012783 "Off-Peak"
8410116 293 "Winter-Off-Peak" 1 10 20 2013 2013-10-20 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 5.212 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.10196411012783 "Off-Peak"
8410116 294 "Winter-On-Peak" 1 10 21 2013 2013-10-21 5.17217012380926 "BB" "TEST" "Temperature Model" "Mon" "Winter" 3.347 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.82517012380926 "On-Peak"
8410116 295 "Winter-On-Peak" 1 10 22 2013 2013-10-22 5.17217012380926 "BB" "TEST" "Temperature Model" "Tues" "Winter" 2.564 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.60817012380926 "On-Peak"
8410116 296 "Winter-On-Peak" 1 10 23 2013 2013-10-23 5.17217012380926 "BB" "TEST" "Temperature Model" "Wed" "Winter" 2.847 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.32517012380926 "On-Peak"
8410116 297 "Winter-On-Peak" 1 10 24 2013 2013-10-24 5.17217012380926 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 2.66 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.51217012380926 "On-Peak"
8410116 298 "Winter-On-Peak" 1 10 25 2013 2013-10-25 5.17217012380926 "BB" "TEST" "Temperature Model" "Fri" "Winter" 2.33 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.84217012380926 "On-Peak"
8410116 299 "Winter-Off-Peak" 1 10 26 2013 2013-10-26 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 2.138 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.17596411012783 "Off-Peak"
8410116 300 "Winter-Off-Peak" 1 10 27 2013 2013-10-27 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 2.286 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.02796411012783 "Off-Peak"
8410116 301 "Winter-On-Peak" 1 10 28 2013 2013-10-28 5.17217012380926 "BB" "TEST" "Temperature Model" "Mon" "Winter" 2.331 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.84117012380926 "On-Peak"
8410116 302 "Winter-On-Peak" 1 10 29 2013 2013-10-29 5.17217012380926 "BB" "TEST" "Temperature Model" "Tues" "Winter" 2.281 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.89117012380926 "On-Peak"
8410116 303 "Winter-On-Peak" 1 10 30 2013 2013-10-30 5.17217012380926 "BB" "TEST" "Temperature Model" "Wed" "Winter" 2.318 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.85417012380926 "On-Peak"
8410116 304 "Winter-On-Peak" 1 10 31 2013 2013-10-31 5.17217012380926 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 2.212 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.96017012380926 "On-Peak"
8410116 305 "Winter-On-Peak" 1 11 1 2013 2013-11-01 5.84457140477465 "BB" "TEST" "Temperature Model" "Fri" "Winter" 2.221 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.62357140477465 "On-Peak"
8410116 306 "Winter-Off-Peak" 1 11 2 2013 2013-11-02 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 2.47 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.84396411012783 "Off-Peak"
8410116 307 "Winter-Off-Peak" 1 11 3 2013 2013-11-03 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 2.477 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.83696411012783 "Off-Peak"
8410116 308 "Winter-On-Peak" 1 11 4 2013 2013-11-04 5.84457140477465 "BB" "TEST" "Temperature Model" "Mon" "Winter" 2.244 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.60057140477465 "On-Peak"
8410116 309 "Winter-On-Peak" 1 11 5 2013 2013-11-05 5.84457140477465 "BB" "TEST" "Temperature Model" "Tues" "Winter" 2.365 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.47957140477465 "On-Peak"
8410116 310 "Winter-On-Peak" 1 11 6 2013 2013-11-06 5.84457140477465 "BB" "TEST" "Temperature Model" "Wed" "Winter" 2.123 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.72157140477465 "On-Peak"
8410116 311 "Winter-On-Peak" 1 11 7 2013 2013-11-07 5.84457140477465 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 2.333 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.51157140477465 "On-Peak"
8410116 312 "Winter-On-Peak" 1 11 8 2013 2013-11-08 5.84457140477465 "BB" "TEST" "Temperature Model" "Fri" "Winter" 2.7 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.14457140477465 "On-Peak"
8410116 313 "Winter-Off-Peak" 1 11 9 2013 2013-11-09 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 2.643 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.67096411012783 "Off-Peak"
8410116 314 "Winter-Off-Peak" 1 11 10 2013 2013-11-10 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 2.498 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.81596411012783 "Off-Peak"
8410116 315 "Winter-On-Peak" 1 11 11 2013 2013-11-11 5.84457140477465 "BB" "TEST" "Temperature Model" "Mon" "Winter" 2.187 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.65757140477466 "On-Peak"
8410116 316 "Winter-On-Peak" 1 11 12 2013 2013-11-12 5.84457140477465 "BB" "TEST" "Temperature Model" "Tues" "Winter" 2.186 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.65857140477465 "On-Peak"
8410116 317 "Winter-On-Peak" 1 11 13 2013 2013-11-13 5.84457140477465 "BB" "TEST" "Temperature Model" "Wed" "Winter" 3.214 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.63057140477465 "On-Peak"
8410116 318 "Winter-On-Peak" 1 11 14 2013 2013-11-14 5.84457140477465 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 2.792 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.05257140477466 "On-Peak"
8410116 319 "Winter-On-Peak" 1 11 15 2013 2013-11-15 5.84457140477465 "BB" "TEST" "Temperature Model" "Fri" "Winter" 4.346 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.49857140477465 "On-Peak"
8410116 320 "Winter-Off-Peak" 1 11 16 2013 2013-11-16 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.098 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.21596411012783 "Off-Peak"
8410116 321 "Winter-Off-Peak" 1 11 17 2013 2013-11-17 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 12.327 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.01303588987217 "Off-Peak"
8410116 322 "Winter-On-Peak" 1 11 18 2013 2013-11-18 5.84457140477465 "BB" "TEST" "Temperature Model" "Mon" "Winter" 8.239 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.39442859522535 "On-Peak"
8410116 323 "Winter-On-Peak" 1 11 19 2013 2013-11-19 5.84457140477465 "BB" "TEST" "Temperature Model" "Tues" "Winter" 5.632 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.212571404774655 "On-Peak"
8410116 324 "Winter-On-Peak" 1 11 20 2013 2013-11-20 5.84457140477465 "BB" "TEST" "Temperature Model" "Wed" "Winter" 4.223 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.62157140477466 "On-Peak"
8410116 325 "Winter-On-Peak" 1 11 21 2013 2013-11-21 5.84457140477465 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 5.965 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.120428595225345 "On-Peak"
8410116 326 "Winter-On-Peak" 1 11 22 2013 2013-11-22 5.84457140477465 "BB" "TEST" "Temperature Model" "Fri" "Winter" 5.698 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.146571404774654 "On-Peak"
8410116 327 "Winter-Off-Peak" 1 11 23 2013 2013-11-23 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 6.566 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.25203588987217 "Off-Peak"
8410116 328 "Winter-Off-Peak" 1 11 24 2013 2013-11-24 5.31396411012783 "BB" "TEST" "Temperature Model" "Sun" "Winter" 5.15 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.16396411012783 "Off-Peak"
8410116 329 "Winter-On-Peak" 1 11 25 2013 2013-11-25 5.84457140477465 "BB" "TEST" "Temperature Model" "Mon" "Winter" 5.524 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.320571404774655 "On-Peak"
8410116 330 "Winter-On-Peak" 1 11 26 2013 2013-11-26 5.84457140477465 "BB" "TEST" "Temperature Model" "Tues" "Winter" 4.866 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.978571404774655 "On-Peak"
8410116 331 "Winter-On-Peak" 1 11 27 2013 2013-11-27 5.84457140477465 "BB" "TEST" "Temperature Model" "Wed" "Winter" 4.184 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.66057140477465 "On-Peak"
8410116 332 "Winter-On-Peak" 1 11 28 2013 2013-11-28 5.84457140477465 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 7.901 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.05642859522534 "On-Peak"
8410116 333 "Winter-On-Peak" 1 11 29 2013 2013-11-29 5.84457140477465 "BB" "TEST" "Temperature Model" "Fri" "Winter" 8.083 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.23842859522535 "On-Peak"
8410116 334 "Winter-Off-Peak" 1 11 30 2013 2013-11-30 5.31396411012783 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.399 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.91496411012783 "Off-Peak"
8410116 335 "Winter-Off-Peak" 1 12 1 2013 2013-12-01 5.99600270403147 "BB" "TEST" "Temperature Model" "Sun" "Winter" 8.713 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.71699729596853 "Off-Peak"
8410116 336 "Winter-On-Peak" 1 12 2 2013 2013-12-02 8.130735760057 "BB" "TEST" "Temperature Model" "Mon" "Winter" 4.151 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.979735760057 "On-Peak"
8410116 337 "Winter-On-Peak" 1 12 3 2013 2013-12-03 8.130735760057 "BB" "TEST" "Temperature Model" "Tues" "Winter" 4.864 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.266735760057 "On-Peak"
8410116 338 "Winter-On-Peak" 1 12 4 2013 2013-12-04 8.130735760057 "BB" "TEST" "Temperature Model" "Wed" "Winter" 7.015 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.115735760057 "On-Peak"
8410116 339 "Winter-On-Peak" 1 12 5 2013 2013-12-05 8.130735760057 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 4.682 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.448735760057 "On-Peak"
8410116 340 "Winter-On-Peak" 1 12 6 2013 2013-12-06 8.130735760057 "BB" "TEST" "Temperature Model" "Fri" "Winter" 5.249 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.881735760057 "On-Peak"
8410116 341 "Winter-Off-Peak" 1 12 7 2013 2013-12-07 5.99600270403147 "BB" "TEST" "Temperature Model" "Sat" "Winter" 4.489 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.50700270403147 "Off-Peak"
8410116 342 "Winter-Off-Peak" 1 12 8 2013 2013-12-08 5.99600270403147 "BB" "TEST" "Temperature Model" "Sun" "Winter" 5.599 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.397002704031468 "Off-Peak"
8410116 343 "Winter-On-Peak" 1 12 9 2013 2013-12-09 8.130735760057 "BB" "TEST" "Temperature Model" "Mon" "Winter" 27.512 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 19.381264239943 "On-Peak"
8410116 344 "Winter-On-Peak" 1 12 10 2013 2013-12-10 8.130735760057 "BB" "TEST" "Temperature Model" "Tues" "Winter" 21.158 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 13.027264239943 "On-Peak"
8410116 345 "Winter-On-Peak" 1 12 11 2013 2013-12-11 8.130735760057 "BB" "TEST" "Temperature Model" "Wed" "Winter" 13.834 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.703264239943 "On-Peak"
8410116 346 "Winter-On-Peak" 1 12 12 2013 2013-12-12 8.130735760057 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 5.121 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.009735760057 "On-Peak"
8410116 347 "Winter-On-Peak" 1 12 13 2013 2013-12-13 8.130735760057 "BB" "TEST" "Temperature Model" "Fri" "Winter" 16.56 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.429264239943 "On-Peak"
8410116 348 "Winter-Off-Peak" 1 12 14 2013 2013-12-14 5.99600270403147 "BB" "TEST" "Temperature Model" "Sat" "Winter" 5.103 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.893002704031469 "Off-Peak"
8410116 349 "Winter-Off-Peak" 1 12 15 2013 2013-12-15 5.99600270403147 "BB" "TEST" "Temperature Model" "Sun" "Winter" 6.836 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.839997295968532 "Off-Peak"
8410116 350 "Winter-On-Peak" 1 12 16 2013 2013-12-16 8.130735760057 "BB" "TEST" "Temperature Model" "Mon" "Winter" 4.922 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.208735760057 "On-Peak"
8410116 351 "Winter-On-Peak" 1 12 17 2013 2013-12-17 8.130735760057 "BB" "TEST" "Temperature Model" "Tues" "Winter" 4.579 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.551735760057 "On-Peak"
8410116 352 "Winter-On-Peak" 1 12 18 2013 2013-12-18 8.130735760057 "BB" "TEST" "Temperature Model" "Wed" "Winter" 4.87 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.260735760057 "On-Peak"
8410116 353 "Winter-On-Peak" 1 12 19 2013 2013-12-19 8.130735760057 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 8.202 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0712642399429981 "On-Peak"
8410116 354 "Winter-On-Peak" 1 12 20 2013 2013-12-20 8.130735760057 "BB" "TEST" "Temperature Model" "Fri" "Winter" 38.815 80.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 30.684264239943 "On-Peak"
8410116 355 "Winter-Off-Peak" 1 12 21 2013 2013-12-21 5.99600270403147 "BB" "TEST" "Temperature Model" "Sat" "Winter" 11.227 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.23099729596853 "Off-Peak"
8410116 356 "Winter-Off-Peak" 1 12 22 2013 2013-12-22 5.99600270403147 "BB" "TEST" "Temperature Model" "Sun" "Winter" 38.922 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 32.9259972959685 "Off-Peak"
8410116 357 "Winter-On-Peak" 1 12 23 2013 2013-12-23 8.130735760057 "BB" "TEST" "Temperature Model" "Mon" "Winter" 25.948 84.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 17.817264239943 "On-Peak"
8410116 358 "Winter-On-Peak" 1 12 24 2013 2013-12-24 8.130735760057 "BB" "TEST" "Temperature Model" "Tues" "Winter" 6.036 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.094735760057 "On-Peak"
8410116 359 "Winter-On-Peak" 1 12 25 2013 2013-12-25 8.130735760057 "BB" "TEST" "Temperature Model" "Wed" "Winter" 4.162 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.968735760057 "On-Peak"
8410116 360 "Winter-On-Peak" 1 12 26 2013 2013-12-26 8.130735760057 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 4.208 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.922735760057 "On-Peak"
8410116 361 "Winter-On-Peak" 1 12 27 2013 2013-12-27 8.130735760057 "BB" "TEST" "Temperature Model" "Fri" "Winter" 5.895 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.235735760057 "On-Peak"
8410116 362 "Winter-Off-Peak" 1 12 28 2013 2013-12-28 5.99600270403147 "BB" "TEST" "Temperature Model" "Sat" "Winter" 9.402 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.40599729596853 "Off-Peak"
8410116 363 "Winter-Off-Peak" 1 12 29 2013 2013-12-29 5.99600270403147 "BB" "TEST" "Temperature Model" "Sun" "Winter" 5.295 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.701002704031469 "Off-Peak"
8410116 364 "Winter-On-Peak" 1 12 30 2013 2013-12-30 8.130735760057 "BB" "TEST" "Temperature Model" "Mon" "Winter" 4.43 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.700735760057 "On-Peak"
8410116 365 "Winter-On-Peak" 1 12 31 2013 2013-12-31 8.130735760057 "BB" "TEST" "Temperature Model" "Tues" "Winter" 9.806 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.675264239943 "On-Peak"
10043128 1 "Winter-On-Peak" 1 1 1 2013 2013-01-01 16.7579845497351 "BB" "TEST" "Temperature Model" "Tues" "Winter" 17.527 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.76901545026486 "On-Peak"
10043128 2 "Winter-On-Peak" 1 1 2 2013 2013-01-02 16.7579845497351 "BB" "TEST" "Temperature Model" "Wed" "Winter" 16.37 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.38798454973514 "On-Peak"
10043128 3 "Winter-On-Peak" 1 1 3 2013 2013-01-03 16.7579845497351 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 13.781 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.97698454973514 "On-Peak"
10043128 4 "Winter-On-Peak" 1 1 4 2013 2013-01-04 16.7579845497351 "BB" "TEST" "Temperature Model" "Fri" "Winter" 19.136 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.37801545026486 "On-Peak"
10043128 5 "Winter-Off-Peak" 1 1 5 2013 2013-01-05 20.5956923076923 "BB" "TEST" "Temperature Model" "Sat" "Winter" 13.309 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.28669230769231 "Off-Peak"
10043128 6 "Winter-Off-Peak" 1 1 6 2013 2013-01-06 20.5956923076923 "BB" "TEST" "Temperature Model" "Sun" "Winter" 26.341 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.74530769230769 "Off-Peak"
10043128 7 "Winter-On-Peak" 1 1 7 2013 2013-01-07 16.7579845497351 "BB" "TEST" "Temperature Model" "Mon" "Winter" 17.535 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.777015450264859 "On-Peak"
10043128 8 "Winter-On-Peak" 1 1 8 2013 2013-01-08 16.7579845497351 "BB" "TEST" "Temperature Model" "Tues" "Winter" 24.834 89 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.07601545026486 "On-Peak"
10043128 9 "Winter-On-Peak" 1 1 9 2013 2013-01-09 16.7579845497351 "BB" "TEST" "Temperature Model" "Wed" "Winter" 20.531 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.77301545026486 "On-Peak"
