"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
10233640 300 "Winter-Off-Peak" 2 10 27 2013 2013-10-27 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 8.553 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.293374999999997 "Off-Peak"
10233640 301 "Winter-On-Peak" 2 10 28 2013 2013-10-28 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 9.902 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.778000000000002 "On-Peak"
10233640 302 "Winter-On-Peak" 2 10 29 2013 2013-10-29 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 10.447 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.323 "On-Peak"
10233640 303 "Winter-On-Peak" 2 10 30 2013 2013-10-30 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 8.846 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.277999999999997 "On-Peak"
10233640 304 "Winter-On-Peak" 2 10 31 2013 2013-10-31 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 8.484 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.639999999999997 "On-Peak"
10233640 305 "Winter-On-Peak" 2 11 1 2013 2013-11-01 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 9.596 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.472000000000003 "On-Peak"
10233640 306 "Winter-Off-Peak" 2 11 2 2013 2013-11-02 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 9.492 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.645625000000003 "Off-Peak"
10233640 307 "Winter-Off-Peak" 2 11 3 2013 2013-11-03 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 8.859 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0126250000000017 "Off-Peak"
10233640 308 "Winter-On-Peak" 2 11 4 2013 2013-11-04 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 9.92 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.796000000000003 "On-Peak"
10233640 309 "Winter-On-Peak" 2 11 5 2013 2013-11-05 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 9.93 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.806000000000003 "On-Peak"
10233640 310 "Winter-On-Peak" 2 11 6 2013 2013-11-06 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 10.372 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.248 "On-Peak"
10233640 311 "Winter-On-Peak" 2 11 7 2013 2013-11-07 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 10.803 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.679 "On-Peak"
10233640 312 "Winter-On-Peak" 2 11 8 2013 2013-11-08 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 8.944 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.179999999999996 "On-Peak"
10233640 313 "Winter-Off-Peak" 2 11 9 2013 2013-11-09 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 8.465 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.381374999999998 "Off-Peak"
10233640 314 "Winter-Off-Peak" 2 11 10 2013 2013-11-10 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 10.339 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.492625 "Off-Peak"
10233640 315 "Winter-On-Peak" 2 11 11 2013 2013-11-11 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 10.937 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.813 "On-Peak"
10233640 316 "Winter-On-Peak" 2 11 12 2013 2013-11-12 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 10.905 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.781 "On-Peak"
10233640 317 "Winter-On-Peak" 2 11 13 2013 2013-11-13 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 10.855 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.731 "On-Peak"
10233640 318 "Winter-On-Peak" 2 11 14 2013 2013-11-14 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 9.21 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0860000000000039 "On-Peak"
10233640 319 "Winter-On-Peak" 2 11 15 2013 2013-11-15 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 10.778 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.654 "On-Peak"
10233640 320 "Winter-Off-Peak" 2 11 16 2013 2013-11-16 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 9.544 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.697625000000002 "Off-Peak"
10233640 321 "Winter-Off-Peak" 2 11 17 2013 2013-11-17 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 10.452 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.605625 "Off-Peak"
10233640 322 "Winter-On-Peak" 2 11 18 2013 2013-11-18 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 10.835 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.711 "On-Peak"
10233640 323 "Winter-On-Peak" 2 11 19 2013 2013-11-19 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 11.369 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.245 "On-Peak"
10233640 324 "Winter-On-Peak" 2 11 20 2013 2013-11-20 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 10.098 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.974000000000004 "On-Peak"
10233640 325 "Winter-On-Peak" 2 11 21 2013 2013-11-21 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 10.392 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.268 "On-Peak"
10233640 326 "Winter-On-Peak" 2 11 22 2013 2013-11-22 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 9.454 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.330000000000004 "On-Peak"
10233640 327 "Winter-Off-Peak" 2 11 23 2013 2013-11-23 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 10.34 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.493625 "Off-Peak"
10233640 328 "Winter-Off-Peak" 2 11 24 2013 2013-11-24 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 10.532 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.685625 "Off-Peak"
10233640 329 "Winter-On-Peak" 2 11 25 2013 2013-11-25 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 10.766 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.642 "On-Peak"
10233640 330 "Winter-On-Peak" 2 11 26 2013 2013-11-26 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 10.096 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.972000000000003 "On-Peak"
10233640 331 "Winter-On-Peak" 2 11 27 2013 2013-11-27 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 8.359 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.764999999999997 "On-Peak"
10233640 332 "Winter-On-Peak" 2 11 28 2013 2013-11-28 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 8.563 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.560999999999996 "On-Peak"
10233640 333 "Winter-On-Peak" 2 11 29 2013 2013-11-29 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 5.605 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.519 "On-Peak"
10233640 334 "Winter-Off-Peak" 2 11 30 2013 2013-11-30 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 6.357 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.489375 "Off-Peak"
10233640 335 "Winter-Off-Peak" 2 12 1 2013 2013-12-01 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 7.217 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.629375 "Off-Peak"
10233640 336 "Winter-On-Peak" 2 12 2 2013 2013-12-02 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 6.351 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.773 "On-Peak"
10233640 337 "Winter-On-Peak" 2 12 3 2013 2013-12-03 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 6.1 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.024 "On-Peak"
10233640 338 "Winter-On-Peak" 2 12 4 2013 2013-12-04 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 6.832 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.292 "On-Peak"
10233640 339 "Winter-On-Peak" 2 12 5 2013 2013-12-05 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 5.386 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.738 "On-Peak"
10233640 340 "Winter-On-Peak" 2 12 6 2013 2013-12-06 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 6.706 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.418 "On-Peak"
10233640 341 "Winter-Off-Peak" 2 12 7 2013 2013-12-07 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 6.435 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.411375 "Off-Peak"
10233640 342 "Winter-Off-Peak" 2 12 8 2013 2013-12-08 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 7.872 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.974374999999998 "Off-Peak"
10233640 343 "Winter-On-Peak" 2 12 9 2013 2013-12-09 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 6.234 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.89 "On-Peak"
10233640 344 "Winter-On-Peak" 2 12 10 2013 2013-12-10 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 5.946 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.178 "On-Peak"
10233640 345 "Winter-On-Peak" 2 12 11 2013 2013-12-11 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 7.73 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.394 "On-Peak"
10233640 346 "Winter-On-Peak" 2 12 12 2013 2013-12-12 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 6.259 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.865 "On-Peak"
10233640 347 "Winter-On-Peak" 2 12 13 2013 2013-12-13 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 7.736 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.388 "On-Peak"
10233640 348 "Winter-Off-Peak" 2 12 14 2013 2013-12-14 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 5.896 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.950375 "Off-Peak"
10233640 349 "Winter-Off-Peak" 2 12 15 2013 2013-12-15 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 7.175 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.671375 "Off-Peak"
10233640 350 "Winter-On-Peak" 2 12 16 2013 2013-12-16 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 6.387 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.737 "On-Peak"
10233640 351 "Winter-On-Peak" 2 12 17 2013 2013-12-17 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 7.223 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.901 "On-Peak"
10233640 352 "Winter-On-Peak" 2 12 18 2013 2013-12-18 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 7.567 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.557 "On-Peak"
10233640 353 "Winter-On-Peak" 2 12 19 2013 2013-12-19 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 6.444 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.68 "On-Peak"
10233640 354 "Winter-On-Peak" 2 12 20 2013 2013-12-20 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 6.238 80.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.886 "On-Peak"
10233640 355 "Winter-Off-Peak" 2 12 21 2013 2013-12-21 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 7.572 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.274375 "Off-Peak"
10233640 356 "Winter-Off-Peak" 2 12 22 2013 2013-12-22 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 8.105 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.741374999999998 "Off-Peak"
10233640 357 "Winter-On-Peak" 2 12 23 2013 2013-12-23 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 6.415 84.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.709 "On-Peak"
10233640 358 "Winter-On-Peak" 2 12 24 2013 2013-12-24 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 6.237 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.887 "On-Peak"
10233640 359 "Winter-On-Peak" 2 12 25 2013 2013-12-25 9.124 "CC" "TEST" "Temperature Model" "Wed" "Winter" 6.983 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.141 "On-Peak"
10233640 360 "Winter-On-Peak" 2 12 26 2013 2013-12-26 9.124 "CC" "TEST" "Temperature Model" "Thurs" "Winter" 5.957 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.167 "On-Peak"
10233640 361 "Winter-On-Peak" 2 12 27 2013 2013-12-27 9.124 "CC" "TEST" "Temperature Model" "Fri" "Winter" 6.178 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.946 "On-Peak"
10233640 362 "Winter-Off-Peak" 2 12 28 2013 2013-12-28 8.846375 "CC" "TEST" "Temperature Model" "Sat" "Winter" 6.673 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.173375 "Off-Peak"
10233640 363 "Winter-Off-Peak" 2 12 29 2013 2013-12-29 8.846375 "CC" "TEST" "Temperature Model" "Sun" "Winter" 5.612 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.234375 "Off-Peak"
10233640 364 "Winter-On-Peak" 2 12 30 2013 2013-12-30 9.124 "CC" "TEST" "Temperature Model" "Mon" "Winter" 6.963 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.161 "On-Peak"
10233640 365 "Winter-On-Peak" 2 12 31 2013 2013-12-31 9.124 "CC" "TEST" "Temperature Model" "Tues" "Winter" 7.373 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.751 "On-Peak"
10233640 338 "Winter-On-Peak" 2 12 4 2013 2013-12-04 8.182 "CC" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 6.832 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.35 "On-Peak"
10233640 339 "Winter-On-Peak" 2 12 5 2013 2013-12-05 6.401 "CC" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 5.386 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.015 "On-Peak"
10233640 340 "Winter-On-Peak" 2 12 6 2013 2013-12-06 7.809 "CC" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 6.706 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.103 "On-Peak"
10233640 341 "Winter-Off-Peak" 2 12 7 2013 2013-12-07 5.372 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 6.435 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.063 "Off-Peak"
10233640 342 "Winter-Off-Peak" 2 12 8 2013 2013-12-08 7.543 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 7.872 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.329 "Off-Peak"
10233640 343 "Winter-On-Peak" 2 12 9 2013 2013-12-09 8.651 "CC" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 6.234 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.417 "On-Peak"
10233640 344 "Winter-On-Peak" 2 12 10 2013 2013-12-10 9.886 "CC" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 5.946 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.94 "On-Peak"
10233640 345 "Winter-On-Peak" 2 12 11 2013 2013-12-11 9.733 "CC" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 7.73 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.003 "On-Peak"
10233640 346 "Winter-On-Peak" 2 12 12 2013 2013-12-12 6.822 "CC" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 6.259 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.563 "On-Peak"
10233640 347 "Winter-On-Peak" 2 12 13 2013 2013-12-13 10.119 "CC" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 7.736 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.383 "On-Peak"
10233640 348 "Winter-Off-Peak" 2 12 14 2013 2013-12-14 6.132 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 5.896 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.236 "Off-Peak"
10233640 349 "Winter-Off-Peak" 2 12 15 2013 2013-12-15 9.916 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 7.175 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.741 "Off-Peak"
10233640 350 "Winter-On-Peak" 2 12 16 2013 2013-12-16 8.973 "CC" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 6.387 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.586 "On-Peak"
10233640 351 "Winter-On-Peak" 2 12 17 2013 2013-12-17 11.962 "CC" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 7.223 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.739 "On-Peak"
10233640 352 "Winter-On-Peak" 2 12 18 2013 2013-12-18 10.609 "CC" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 7.567 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.042 "On-Peak"
10233640 353 "Winter-On-Peak" 2 12 19 2013 2013-12-19 8.43 "CC" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 6.444 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.986 "On-Peak"
10233640 354 "Winter-On-Peak" 2 12 20 2013 2013-12-20 12.611 "CC" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 6.238 80.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.373 "On-Peak"
10233640 355 "Winter-Off-Peak" 2 12 21 2013 2013-12-21 8.796 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 7.572 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.224 "Off-Peak"
10233640 356 "Winter-Off-Peak" 2 12 22 2013 2013-12-22 8.636 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 8.105 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.530999999999999 "Off-Peak"
10233640 357 "Winter-On-Peak" 2 12 23 2013 2013-12-23 9.636 "CC" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 6.415 84.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.221 "On-Peak"
10233640 358 "Winter-On-Peak" 2 12 24 2013 2013-12-24 13.292 "CC" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 6.237 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.055 "On-Peak"
10233640 359 "Winter-On-Peak" 2 12 25 2013 2013-12-25 11.798 "CC" "CONS_USG" "Constant Usage - No Temperature" "Wed" "Winter" 6.983 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.815 "On-Peak"
10233640 360 "Winter-On-Peak" 2 12 26 2013 2013-12-26 9.139 "CC" "CONS_USG" "Constant Usage - No Temperature" "Thurs" "Winter" 5.957 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.182 "On-Peak"
10233640 361 "Winter-On-Peak" 2 12 27 2013 2013-12-27 12.571 "CC" "CONS_USG" "Constant Usage - No Temperature" "Fri" "Winter" 6.178 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.393 "On-Peak"
10233640 362 "Winter-Off-Peak" 2 12 28 2013 2013-12-28 7.308 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sat" "Winter" 6.673 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.635 "Off-Peak"
10233640 363 "Winter-Off-Peak" 2 12 29 2013 2013-12-29 9.093 "CC" "CONS_USG" "Constant Usage - No Temperature" "Sun" "Winter" 5.612 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.481 "Off-Peak"
10233640 364 "Winter-On-Peak" 2 12 30 2013 2013-12-30 8.323 "CC" "CONS_USG" "Constant Usage - No Temperature" "Mon" "Winter" 6.963 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.36 "On-Peak"
10233640 365 "Winter-On-Peak" 2 12 31 2013 2013-12-31 5.508 "CC" "CONS_USG" "Constant Usage - No Temperature" "Tues" "Winter" 7.373 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.865 "On-Peak"
