"CUSTOMER_KEY" "year_day" "TOU_CD" "MODEL_ID" "Month" "Day" "Year" "mdy" "predicted_usage" "GEO_KEY" "train_indicator_prediction" "model_indicator_prediction" "week_day" "season" "Actual_Usage" "median_temp" "train_indicator_actual" "model_indicator_actual" "residual" "on_off_peak"
8664162 251 "Summer-Off-Peak" 2 9 8 2013 2013-09-08 39.6441470588235 "BB" "TEST" "Temperature Model" "Sun" "Summer" 30.98 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.66414705882353 "Off-Peak"
8664162 252 "Summer-On-Peak" 2 9 9 2013 2013-09-09 31.9800284323487 "BB" "TEST" "Temperature Model" "Mon" "Summer" 29.809 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.1710284323487 "On-Peak"
8664162 253 "Summer-On-Peak" 2 9 10 2013 2013-09-10 31.9800284323487 "BB" "TEST" "Temperature Model" "Tues" "Summer" 41.848 78.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.8679715676513 "On-Peak"
8664162 254 "Summer-On-Peak" 2 9 11 2013 2013-09-11 31.9800284323487 "BB" "TEST" "Temperature Model" "Wed" "Summer" 29.283 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.6970284323487 "On-Peak"
8664162 255 "Summer-On-Peak" 2 9 12 2013 2013-09-12 31.9800284323487 "BB" "TEST" "Temperature Model" "Thurs" "Summer" 42.067 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.0869715676513 "On-Peak"
8664162 256 "Summer-On-Peak" 2 9 13 2013 2013-09-13 31.9800284323487 "BB" "TEST" "Temperature Model" "Fri" "Summer" 41.663 57.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 9.68297156765129 "On-Peak"
8664162 257 "Summer-Off-Peak" 2 9 14 2013 2013-09-14 39.6441470588235 "BB" "TEST" "Temperature Model" "Sat" "Summer" 28.816 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.8281470588235 "Off-Peak"
8664162 258 "Summer-Off-Peak" 2 9 15 2013 2013-09-15 39.6441470588235 "BB" "TEST" "Temperature Model" "Sun" "Summer" 53.597 60.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 13.9528529411765 "Off-Peak"
8664162 259 "Summer-On-Peak" 2 9 16 2013 2013-09-16 31.9800284323487 "BB" "TEST" "Temperature Model" "Mon" "Summer" 25.374 61 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.6060284323487 "On-Peak"
8664162 260 "Summer-On-Peak" 2 9 17 2013 2013-09-17 31.9800284323487 "BB" "TEST" "Temperature Model" "Tues" "Summer" 25.751 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.2290284323487 "On-Peak"
8664162 261 "Summer-On-Peak" 2 9 18 2013 2013-09-18 31.9800284323487 "BB" "TEST" "Temperature Model" "Wed" "Summer" 26.61 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.3700284323487 "On-Peak"
8664162 262 "Summer-On-Peak" 2 9 19 2013 2013-09-19 31.9800284323487 "BB" "TEST" "Temperature Model" "Thurs" "Summer" 33.945 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.9649715676513 "On-Peak"
8664162 263 "Summer-On-Peak" 2 9 20 2013 2013-09-20 31.9800284323487 "BB" "TEST" "Temperature Model" "Fri" "Summer" 27.133 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.8470284323487 "On-Peak"
8664162 264 "Summer-Off-Peak" 2 9 21 2013 2013-09-21 39.6441470588235 "BB" "TEST" "Temperature Model" "Sat" "Summer" 37.539 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.10514705882353 "Off-Peak"
8664162 265 "Summer-Off-Peak" 2 9 22 2013 2013-09-22 39.6441470588235 "BB" "TEST" "Temperature Model" "Sun" "Summer" 31.494 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.15014705882353 "Off-Peak"
8664162 266 "Summer-On-Peak" 2 9 23 2013 2013-09-23 31.9800284323487 "BB" "TEST" "Temperature Model" "Mon" "Summer" 19.666 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.3140284323487 "On-Peak"
8664162 267 "Summer-On-Peak" 2 9 24 2013 2013-09-24 31.9800284323487 "BB" "TEST" "Temperature Model" "Tues" "Summer" 24.019 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.96102843234871 "On-Peak"
8664162 268 "Summer-On-Peak" 2 9 25 2013 2013-09-25 31.9800284323487 "BB" "TEST" "Temperature Model" "Wed" "Summer" 21.174 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.8060284323487 "On-Peak"
8664162 269 "Summer-On-Peak" 2 9 26 2013 2013-09-26 31.9800284323487 "BB" "TEST" "Temperature Model" "Thurs" "Summer" 23.985 75 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.9950284323487 "On-Peak"
8664162 270 "Summer-On-Peak" 2 9 27 2013 2013-09-27 31.9800284323487 "BB" "TEST" "Temperature Model" "Fri" "Summer" 25.329 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.6510284323487 "On-Peak"
8664162 271 "Summer-Off-Peak" 2 9 28 2013 2013-09-28 39.6441470588235 "BB" "TEST" "Temperature Model" "Sat" "Summer" 26.518 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -13.1261470588235 "Off-Peak"
8664162 272 "Summer-Off-Peak" 2 9 29 2013 2013-09-29 39.6441470588235 "BB" "TEST" "Temperature Model" "Sun" "Summer" 37.468 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.17614705882353 "Off-Peak"
8664162 273 "Summer-On-Peak" 2 9 30 2013 2013-09-30 31.9800284323487 "BB" "TEST" "Temperature Model" "Mon" "Summer" 30.245 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.7350284323487 "On-Peak"
8664162 274 "Winter-On-Peak" 2 10 1 2013 2013-10-01 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 26.569 79 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.21524242424242 "On-Peak"
8664162 275 "Winter-On-Peak" 2 10 2 2013 2013-10-02 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 22.524 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.26024242424242 "On-Peak"
8664162 276 "Winter-On-Peak" 2 10 3 2013 2013-10-03 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 27.911 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.87324242424242 "On-Peak"
8664162 277 "Winter-On-Peak" 2 10 4 2013 2013-10-04 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 21.915 59 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.86924242424242 "On-Peak"
8664162 278 "Winter-Off-Peak" 2 10 5 2013 2013-10-05 37.6948186778921 "BB" "TEST" "Temperature Model" "Sat" "Winter" 34.325 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.36981867789211 "Off-Peak"
8664162 279 "Winter-Off-Peak" 2 10 6 2013 2013-10-06 37.6948186778921 "BB" "TEST" "Temperature Model" "Sun" "Winter" 34.892 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.80281867789211 "Off-Peak"
8664162 280 "Winter-On-Peak" 2 10 7 2013 2013-10-07 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 37.317 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.53275757575758 "On-Peak"
8664162 281 "Winter-On-Peak" 2 10 8 2013 2013-10-08 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 37.765 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.98075757575758 "On-Peak"
8664162 282 "Winter-On-Peak" 2 10 9 2013 2013-10-09 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 32.081 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.29675757575759 "On-Peak"
8664162 283 "Winter-On-Peak" 2 10 10 2013 2013-10-10 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 28.543 81.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.24124242424242 "On-Peak"
8664162 284 "Winter-On-Peak" 2 10 11 2013 2013-10-11 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 35.466 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.68175757575758 "On-Peak"
8664162 285 "Winter-Off-Peak" 2 10 12 2013 2013-10-12 37.6948186778921 "BB" "TEST" "Temperature Model" "Sat" "Winter" 31.033 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.66181867789211 "Off-Peak"
8664162 286 "Winter-Off-Peak" 2 10 13 2013 2013-10-13 37.6948186778921 "BB" "TEST" "Temperature Model" "Sun" "Winter" 35.823 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.87181867789212 "Off-Peak"
8664162 287 "Winter-On-Peak" 2 10 14 2013 2013-10-14 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 35.169 62.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.38475757575758 "On-Peak"
8664162 288 "Winter-On-Peak" 2 10 15 2013 2013-10-15 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 36.031 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.24675757575758 "On-Peak"
8664162 289 "Winter-On-Peak" 2 10 16 2013 2013-10-16 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 30.637 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.147242424242418 "On-Peak"
8664162 290 "Winter-On-Peak" 2 10 17 2013 2013-10-17 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 40.984 79.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 10.1997575757576 "On-Peak"
8664162 291 "Winter-On-Peak" 2 10 18 2013 2013-10-18 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 26.031 64.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.75324242424242 "On-Peak"
8664162 292 "Winter-Off-Peak" 2 10 19 2013 2013-10-19 37.6948186778921 "BB" "TEST" "Temperature Model" "Sat" "Winter" 23.136 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -14.5588186778921 "Off-Peak"
8664162 293 "Winter-Off-Peak" 2 10 20 2013 2013-10-20 37.6948186778921 "BB" "TEST" "Temperature Model" "Sun" "Winter" 25.674 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.0208186778921 "Off-Peak"
8664162 294 "Winter-On-Peak" 2 10 21 2013 2013-10-21 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 31.47 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.685757575757581 "On-Peak"
8664162 295 "Winter-On-Peak" 2 10 22 2013 2013-10-22 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 30.992 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.207757575757583 "On-Peak"
8664162 296 "Winter-On-Peak" 2 10 23 2013 2013-10-23 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 30.715 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.0692424242424181 "On-Peak"
8664162 297 "Winter-On-Peak" 2 10 24 2013 2013-10-24 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 30.247 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.537242424242418 "On-Peak"
8664162 298 "Winter-On-Peak" 2 10 25 2013 2013-10-25 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 30.819 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.0347575757575811 "On-Peak"
8664162 299 "Winter-Off-Peak" 2 10 26 2013 2013-10-26 37.6948186778921 "BB" "TEST" "Temperature Model" "Sat" "Winter" 26.142 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -11.5528186778921 "Off-Peak"
8664162 300 "Winter-Off-Peak" 2 10 27 2013 2013-10-27 37.6948186778921 "BB" "TEST" "Temperature Model" "Sun" "Winter" 25.597 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -12.0978186778921 "Off-Peak"
8664162 301 "Winter-On-Peak" 2 10 28 2013 2013-10-28 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 30.983 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.198757575757583 "On-Peak"
8664162 302 "Winter-On-Peak" 2 10 29 2013 2013-10-29 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 26.424 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.36024242424242 "On-Peak"
8664162 303 "Winter-On-Peak" 2 10 30 2013 2013-10-30 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 26.399 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.38524242424242 "On-Peak"
8664162 304 "Winter-On-Peak" 2 10 31 2013 2013-10-31 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 29.574 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.21024242424242 "On-Peak"
8664162 305 "Winter-On-Peak" 2 11 1 2013 2013-11-01 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 44.622 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 13.8377575757576 "On-Peak"
8664162 306 "Winter-Off-Peak" 2 11 2 2013 2013-11-02 36.2165401075772 "BB" "TEST" "Temperature Model" "Sat" "Winter" 30.862 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.35454010757718 "Off-Peak"
8664162 307 "Winter-Off-Peak" 2 11 3 2013 2013-11-03 36.2165401075772 "BB" "TEST" "Temperature Model" "Sun" "Winter" 27.677 80 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -8.53954010757718 "Off-Peak"
8664162 308 "Winter-On-Peak" 2 11 4 2013 2013-11-04 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 37.978 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.19375757575758 "On-Peak"
8664162 309 "Winter-On-Peak" 2 11 5 2013 2013-11-05 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 23.589 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.19524242424242 "On-Peak"
8664162 310 "Winter-On-Peak" 2 11 6 2013 2013-11-06 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 36.28 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 5.49575757575758 "On-Peak"
8664162 311 "Winter-On-Peak" 2 11 7 2013 2013-11-07 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 32.032 69 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.24775757575758 "On-Peak"
8664162 312 "Winter-On-Peak" 2 11 8 2013 2013-11-08 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 35.069 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.28475757575758 "On-Peak"
8664162 313 "Winter-Off-Peak" 2 11 9 2013 2013-11-09 36.2165401075772 "BB" "TEST" "Temperature Model" "Sat" "Winter" 35.065 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.15154010757718 "Off-Peak"
8664162 314 "Winter-Off-Peak" 2 11 10 2013 2013-11-10 36.2165401075772 "BB" "TEST" "Temperature Model" "Sun" "Winter" 35.759 63 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.457540107577181 "Off-Peak"
8664162 315 "Winter-On-Peak" 2 11 11 2013 2013-11-11 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 34.025 62 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.24075757575758 "On-Peak"
8664162 316 "Winter-On-Peak" 2 11 12 2013 2013-11-12 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 30.325 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.459242424242419 "On-Peak"
8664162 317 "Winter-On-Peak" 2 11 13 2013 2013-11-13 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 28.714 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.07024242424242 "On-Peak"
8664162 318 "Winter-On-Peak" 2 11 14 2013 2013-11-14 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 25.513 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.27124242424242 "On-Peak"
8664162 319 "Winter-On-Peak" 2 11 15 2013 2013-11-15 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 27.096 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.68824242424242 "On-Peak"
8664162 320 "Winter-Off-Peak" 2 11 16 2013 2013-11-16 36.2165401075772 "BB" "TEST" "Temperature Model" "Sat" "Winter" 34.508 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.70854010757718 "Off-Peak"
8664162 321 "Winter-Off-Peak" 2 11 17 2013 2013-11-17 36.2165401075772 "BB" "TEST" "Temperature Model" "Sun" "Winter" 39.159 61.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.94245989242282 "Off-Peak"
8664162 322 "Winter-On-Peak" 2 11 18 2013 2013-11-18 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 31.601 63.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.816757575757581 "On-Peak"
8664162 323 "Winter-On-Peak" 2 11 19 2013 2013-11-19 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 30.15 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.634242424242419 "On-Peak"
8664162 324 "Winter-On-Peak" 2 11 20 2013 2013-11-20 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 26.61 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.17424242424242 "On-Peak"
8664162 325 "Winter-On-Peak" 2 11 21 2013 2013-11-21 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 28.246 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.53824242424242 "On-Peak"
8664162 326 "Winter-On-Peak" 2 11 22 2013 2013-11-22 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 29.177 72 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.60724242424242 "On-Peak"
8664162 327 "Winter-Off-Peak" 2 11 23 2013 2013-11-23 36.2165401075772 "BB" "TEST" "Temperature Model" "Sat" "Winter" 29.899 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -6.31754010757718 "Off-Peak"
8664162 328 "Winter-Off-Peak" 2 11 24 2013 2013-11-24 36.2165401075772 "BB" "TEST" "Temperature Model" "Sun" "Winter" 39.285 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.06845989242282 "Off-Peak"
8664162 329 "Winter-On-Peak" 2 11 25 2013 2013-11-25 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 33.62 68 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.83575757575758 "On-Peak"
8664162 330 "Winter-On-Peak" 2 11 26 2013 2013-11-26 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 27.958 65.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.82624242424242 "On-Peak"
8664162 331 "Winter-On-Peak" 2 11 27 2013 2013-11-27 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 27.854 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.93024242424242 "On-Peak"
8664162 332 "Winter-On-Peak" 2 11 28 2013 2013-11-28 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 27.115 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.66924242424242 "On-Peak"
8664162 333 "Winter-On-Peak" 2 11 29 2013 2013-11-29 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 37.557 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 6.77275757575758 "On-Peak"
8664162 334 "Winter-Off-Peak" 2 11 30 2013 2013-11-30 36.2165401075772 "BB" "TEST" "Temperature Model" "Sat" "Winter" 35.534 66 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.682540107577182 "Off-Peak"
8664162 335 "Winter-Off-Peak" 2 12 1 2013 2013-12-01 31.1903929685064 "BB" "TEST" "Temperature Model" "Sun" "Winter" 30.025 65 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.1653929685064 "Off-Peak"
8664162 336 "Winter-On-Peak" 2 12 2 2013 2013-12-02 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 31.718 67 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 0.933757575757582 "On-Peak"
8664162 337 "Winter-On-Peak" 2 12 3 2013 2013-12-03 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 32.666 67.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.88175757575758 "On-Peak"
8664162 338 "Winter-On-Peak" 2 12 4 2013 2013-12-04 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 32.569 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.78475757575758 "On-Peak"
8664162 339 "Winter-On-Peak" 2 12 5 2013 2013-12-05 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 38.557 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.77275757575758 "On-Peak"
8664162 340 "Winter-On-Peak" 2 12 6 2013 2013-12-06 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 34.071 64 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.28675757575758 "On-Peak"
8664162 341 "Winter-Off-Peak" 2 12 7 2013 2013-12-07 31.1903929685064 "BB" "TEST" "Temperature Model" "Sat" "Winter" 23.376 66.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -7.81439296850639 "Off-Peak"
8664162 342 "Winter-Off-Peak" 2 12 8 2013 2013-12-08 31.1903929685064 "BB" "TEST" "Temperature Model" "Sun" "Winter" 26.699 69.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.49139296850639 "Off-Peak"
8664162 343 "Winter-On-Peak" 2 12 9 2013 2013-12-09 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 27.506 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.27824242424242 "On-Peak"
8664162 344 "Winter-On-Peak" 2 12 10 2013 2013-12-10 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 38.591 82 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 7.80675757575758 "On-Peak"
8664162 345 "Winter-On-Peak" 2 12 11 2013 2013-12-11 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 27.543 73.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -3.24124242424242 "On-Peak"
8664162 346 "Winter-On-Peak" 2 12 12 2013 2013-12-12 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 32.146 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.36175757575758 "On-Peak"
8664162 347 "Winter-On-Peak" 2 12 13 2013 2013-12-13 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 25.252 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -5.53224242424242 "On-Peak"
8664162 348 "Winter-Off-Peak" 2 12 14 2013 2013-12-14 31.1903929685064 "BB" "TEST" "Temperature Model" "Sat" "Winter" 43.439 74.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 12.2486070314936 "Off-Peak"
8664162 349 "Winter-Off-Peak" 2 12 15 2013 2013-12-15 31.1903929685064 "BB" "TEST" "Temperature Model" "Sun" "Winter" 29.165 71 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.0253929685064 "Off-Peak"
8664162 350 "Winter-On-Peak" 2 12 16 2013 2013-12-16 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 32.063 71.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 1.27875757575758 "On-Peak"
8664162 351 "Winter-On-Peak" 2 12 17 2013 2013-12-17 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 33.164 72.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 2.37975757575758 "On-Peak"
8664162 352 "Winter-On-Peak" 2 12 18 2013 2013-12-18 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 19.917 74 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -10.8672424242424 "On-Peak"
8664162 353 "Winter-On-Peak" 2 12 19 2013 2013-12-19 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 28.458 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -2.32624242424242 "On-Peak"
8664162 354 "Winter-On-Peak" 2 12 20 2013 2013-12-20 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 29.724 80.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -1.06024242424242 "On-Peak"
8664162 355 "Winter-Off-Peak" 2 12 21 2013 2013-12-21 31.1903929685064 "BB" "TEST" "Temperature Model" "Sat" "Winter" 30.628 76.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -0.562392968506394 "Off-Peak"
8664162 356 "Winter-Off-Peak" 2 12 22 2013 2013-12-22 31.1903929685064 "BB" "TEST" "Temperature Model" "Sun" "Winter" 49.764 77.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 18.5736070314936 "Off-Peak"
8664162 357 "Winter-On-Peak" 2 12 23 2013 2013-12-23 30.7842424242424 "BB" "TEST" "Temperature Model" "Mon" "Winter" 26.757 84.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" -4.02724242424242 "On-Peak"
8664162 358 "Winter-On-Peak" 2 12 24 2013 2013-12-24 30.7842424242424 "BB" "TEST" "Temperature Model" "Tues" "Winter" 33.795 70 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 3.01075757575758 "On-Peak"
8664162 359 "Winter-On-Peak" 2 12 25 2013 2013-12-25 30.7842424242424 "BB" "TEST" "Temperature Model" "Wed" "Winter" 38.925 68.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 8.14075757575758 "On-Peak"
8664162 360 "Winter-On-Peak" 2 12 26 2013 2013-12-26 30.7842424242424 "BB" "TEST" "Temperature Model" "Thurs" "Winter" 35.353 73 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 4.56875757575758 "On-Peak"
8664162 361 "Winter-On-Peak" 2 12 27 2013 2013-12-27 30.7842424242424 "BB" "TEST" "Temperature Model" "Fri" "Winter" 47.427 70.5 "ACTUAL_Usage" "ACTUAL_Usage_Baseline" 16.6427575757576 "On-Peak"
